0,1,2,3,4,5,6,7,8,9,10,11
0.033362018879109986,0.07080866063355366,0.0008122611484034411,0.03992070247871298,0.051895195889225254,0.01365366896139075,0.009054416563614765,0.03874339805390763,0.00015826933533066195,0.009470268748234673,0.01557027086971244,0.03693944262361027
0.005558395042876644,0.06612265930750374,0.006780222928286231,0.030689787792061572,0.04507437896182651,0.013072632559279753,1.9906479030119024e-05,0.03295590771432197,0.0020484383540045536,0.010024364029798375,0.004173534542740594,0.023789107217838144
0.010037140094852529,0.06115021546387607,0.009061435498585351,0.029796161827818097,0.04154514685949347,0.013471379635357614,0.0016953328860305076,0.047888829960737955,0.0012550012126549576,0.010776296327926383,0.0033689210681436114,0.026356341685337962
0.008612823413417216,0.06726846267737976,0.002253627348279733,0.02722042362245471,0.0469564686075962,0.009709301949349044,0.0016389373991876266,0.046505559322437516,0.0030734992820270913,0.008473889844543843,0.013828515046653956,0.025124056446606147
0.023203458814698947,0.06872049815113761,0.003870945875119701,0.02809655933612762,0.046727957968460715,0.010880562433291982,0.010020383353288162,0.056414593792007126,0.005403439708746308,0.00814028520872452,0.00981818145929554,0.020681931224237487
0.01576306389936246,0.05585806465582902,0.0021910362619452666,0.016708252955144023,0.04029938447217981,0.00994254267825671,0.00838828967046767,0.05138527889739522,0.0009398339117011152,0.004937863471454283,0.0035795847603150334,0.01751695064258636
0.004257518424522499,0.06475944216104658,0.007252632975062102,0.008549569622641435,0.05110026660151536,0.012617630291719126,0.003916001534117394,0.0541743892620206,0.001466568060980823,0.00781531721928517,0.015118393985350484,0.018555368439298194
0.008712498552867109,0.05813909137865519,0.005271882935568609,0.015557242325582985,0.04110989149937511,0.007255789384884008,0.006375731076616995,0.03514431566294404,0.002551056957736303,0.010889101297762103,0.017030804529903302,0.03231495745921056
0.0028542257370143117,0.06510061844260225,0.010089091110258266,0.015322552579811998,0.012293307067024212,0.007751530323453982,0.007204937739131849,0.039580020344443446,0.007416463611798186,0.012650546348524569,0.015416777933233395,0.03479314026716123
0.004205872485319986,0.07752000138340957,0.012947801487404872,0.006201664240703513,0.025944142306288782,0.01208820207874108,0.0018097287540168028,0.04847389151686062,0.004886385536551396,0.007252884127596241,0.015409455554493651,0.01809906034418021
0.019684727229920176,0.06781239887793067,0.014237629531194665,0.009064391984108704,0.040380151777908393,0.010638758345069563,9.340870240542709e-05,0.05798148238946459,0.0029726352514803,0.011902272424311008,0.0027825595571326005,0.028408107428420582
0.0074014122533314665,0.08218917409742267,0.00842610847365365,0.015463959608048269,0.03403287598022177,0.008232211437575796,0.0008236708359099997,0.07495291305298343,0.0006172125245852205,0.004044316454614813,0.006194616176389702,0.010361843846503762
0.010993703907049356,0.0796732108471085,0.005969573043760837,0.017421732783138695,0.03970494451979888,0.012027057020658913,0.006455061446903311,0.05620756117005172,0.0013205354223958623,0.008438014299915201,0.016996227795783327,0.01687959545350703
0.017033976936013637,0.0809243580426211,0.0215306185271217,0.008167851805616466,0.04187308728581621,0.011105924286477586,0.0018904249100748722,0.07370045275107617,8.406108635277559e-05,0.005202690053801528,0.004609145451449286,0.016572083563448445
0.012820979222875027,0.07749164474778458,0.01576448162513999,0.012480504852234944,0.037304422690383233,0.013609021769443546,0.004564975847132947,0.06785056463731381,0.002654787226521952,0.009053314957583877,0.01577349664899872,0.02933292656416883
0.010654770268917108,0.06950670815932199,0.027345457422381547,0.008510539795282657,0.04064458202836037,0.009640449793973008,0.002512902844189066,0.06499163341624757,0.005090789561290105,0.011078098465014655,0.017714318580704068,0.025559296324041084
0.00814996912974738,0.06194612393252623,0.023761399426018143,0.0007932171953909442,0.02680794498432096,0.003538884845549893,0.0051937866081874775,0.03644948099702005,0.0074732959838660785,0.014105364750073865,0.01820815449068285,0.03097709350798859
0.006530947204483375,0.07557682947335677,0.017382521219984803,0.0058211185521416485,0.02452942922108979,0.004628859791889836,0.0047783710746499,0.047225268423777556,0.011761310374482008,0.0074749796219348965,0.0010023659291400495,0.026223786030480326
0.0015095615646138025,0.07429757941832844,0.019307250070956225,0.0040517112613012675,0.027473608216303028,0.007026848568191026,0.0058896946589695786,0.048036975061891245,0.01335281419070271,0.012255005544748511,0.01232978635495611,0.01860139476593194
0.0026245790666030873,0.06506037214388895,0.015334700807088401,0.0002147603584074669,0.023919911360205392,0.004696392754328817,0.010605055933570619,0.05684917289406568,0.008686315119023824,0.017566207269740387,0.006111156094019218,0.036543064711877384
0.002142825895393446,0.0732617624628626,0.027542616491267498,0.009065334773158002,0.042412063993383445,0.008176635738015393,0.0042154767317863035,0.04783987030824048,0.004098089801439804,0.013215623982642272,0.00174086336679695,0.02551001576105549
0.0054222294101867645,0.06738815694581156,0.0011649397901195705,0.005637607916272441,0.025683128733692707,0.008260246234933924,0.0035510921842107045,0.06172050702557938,0.0005559806505513063,0.01456768614998691,0.000593238738193158,0.028580104458012682
0.0022959274323726877,0.07344227654826092,0.00553925394479481,0.0018490966191434205,0.028367085843434506,0.004626644769181983,0.006375191093893451,0.031373933416616,0.014171190770050307,0.021896536132552165,0.005647480050691916,0.02899352902091263
0.00017477373518139566,0.07234365851024106,0.000944948329720384,0.011617664290687255,0.030269099690407277,0.0034579686379007193,0.004826202323852965,0.052514804967441,0.012884574307957163,0.01558721190423377,0.004114089291568946,0.02213872407614183
0.0044901824262683805,0.07999948231146192,0.009555013716076248,0.007967208791524384,0.020702144232765913,0.006971719699098392,0.007109387348920216,0.057314743315444214,0.003974652804181934,0.014553576627656556,0.006727928867348336,0.022618041989673432
0.028400011360054024,0.07592551958760024,0.009058008657147655,0.002319052462558138,0.04950876503624905,0.001290653379975601,0.01447380593126969,0.0459640692900763,0.014350747895548981,0.018330856580690773,0.000503041931106325,0.03602879744867557
0.021260681778207346,0.06713739973760423,0.0293186750790967,0.004077972932478444,0.03001680569089556,0.0035438267477052804,0.013215332152136964,0.03792904331229475,0.009364670257242982,0.015634953331036136,0.0006591336298809564,0.021685035176567606
0.019540083466259562,0.06855798162620576,0.02739597764025904,0.0006574059754696306,0.04022149883877646,0.0023697791016541896,0.014514671164610679,0.041284616047017005,0.01248989623256275,0.018255730905186975,0.0098685544585957,0.029721700769842735
0.0010461697674613696,0.057141863852081025,0.0015990699837715456,0.005910078178481082,0.03263668922609954,0.007425934835755699,0.007425617395780985,0.03771111667509196,0.004470174789113889,0.019809714915873907,0.0013921810137341706,0.03249456392053726
0.003715214197408609,0.05660174127335423,0.005225005675521154,0.011673418890556456,0.05067559341263173,0.0024980517958919806,0.00912343823898433,0.04141196171829555,0.004023750733173611,0.014413878695524985,0.01792535238475532,0.018080951671440176
0.013540070796135987,0.06418963168062368,0.02325292709861184,0.007731783984481407,0.025121564007381858,0.0016750534809727112,0.015043191521445643,0.025464550998567557,0.007324196452915218,0.018677660103614303,0.015706230870701363,0.030547794762976737
0.014775148506053711,0.05535390657057717,0.01642756279256232,0.012662376665870003,0.03155505748365404,0.001837871803817039,0.013384076135186024,0.04280816468548085,0.0105392482380837,0.013384452057695647,0.011524830120529444,0.02207835319584018
0.016012623045385678,0.061928064768226626,0.013831886871500543,0.0037901705828512575,0.027414865615225145,0.003850427349867408,0.014336875743183184,0.03298879815488467,0.004321734334145339,0.01311933313153867,0.01444429371869596,0.03158961336645617
0.021901892054232916,0.07187094696642568,0.01301494896064681,0.0036224167520947535,0.030798117939647637,0.005041656362472114,0.012408298070033985,0.024011470213810632,0.005959574724131734,0.013037650857268353,0.01482520251951537,0.0291781127031334
0.011214681213552865,0.06232687848074188,0.013397185909951826,0.0015578455236280886,0.01532979339739526,0.0017241948500612177,0.01059111987026183,0.021177561347057262,0.010798353683821378,0.017862728855287033,0.0031022211913527276,0.03539612362928837
0.008200499850938136,0.06434207761982687,0.008320981430207106,0.01019458448523901,0.010410667981697784,0.0012055029912545246,0.011813090845601403,0.035642007691473326,0.01106045455646321,0.014546291208115984,0.002424068006155304,0.028688134390302242
0.009030803063302157,0.06747314856187363,0.011129840788322805,0.0195555849437122,0.021786919582397715,0.0022459832768517555,0.010535752782107471,0.028074480293309223,0.013239853582257257,0.01260899339287784,0.006237069616682043,0.028295802990294498
0.004834986207750733,0.08359047614307344,0.01836167076880577,0.002063786254101334,0.007624075596953968,0.0026515667036822285,0.00921953547155803,0.042258847561610684,0.014876826056347619,0.014450764433700912,0.006561911866022695,0.03242352144590262
0.0012715001596428734,0.09428182256688163,0.0321898986849338,0.005698172954668031,0.04066294244552553,0.008298440071300914,0.015383718642734289,0.04400652761033788,0.013060069691029843,0.006488607845380208,0.009494892333099221,0.020240814942752747
0.004174654993557535,0.09070398244723896,0.027033405340352278,0.016151299921828184,0.03628393858559441,0.008683666904421603,0.01251906033599212,0.01362477389214934,0.011972287093027601,0.012089621639563796,0.004775308564398905,0.024933962996586376
0.01157789420576835,0.09288644934533437,0.007446361600149048,0.019679916075254916,0.03328656294398448,0.010538650342668751,0.011715207568624339,0.013537593897856196,0.008327375044748748,0.010018933510408272,0.002550781763396083,0.024448050411153048
0.009254501693571211,0.08148589358455556,0.009204365206229767,0.010637080087453551,0.03123091406780929,0.008492036022521961,0.011037009677410623,0.01919304970909474,0.007093818966559745,0.0042373068874438724,0.0016845899612829359,0.018071080891473832
0.008507139746494377,0.07589886985362919,0.015551486081110469,0.02305123925193368,0.01495050459605971,0.007475358029111571,0.010356251434071458,0.01748849686801192,0.0070189725969643695,0.010714905041204573,0.0012333255977681169,0.023616377485460516
0.01264514798063355,0.07782771315494694,0.008525002431148218,0.0048536456830638505,0.025517661020006986,0.008551435302991557,0.01100596486963441,0.02254694605593453,0.004702739108400192,0.00929468670209797,0.00017491328114186574,0.02793347249694562
0.0033444996474046506,0.09698279603115958,0.004280685959670414,0.01538961877487533,0.02040809294904797,0.012341923692849052,0.008569680499227808,0.015457431318168543,0.011200274560841793,0.0110155249927184,0.009024832320602777,0.02996613223529619
0.010674604212540462,0.1045203170278126,0.01059390684581789,0.02027833727933555,0.022908956103945877,0.012321906797817243,0.011497736425163625,0.008066028021077648,0.013781865839271394,0.009475183329349147,0.0009190316080868322,0.026841055617505313
0.010449743229267155,0.09769971766450496,0.014376774599564043,0.025078702219949074,0.0286179426835652,0.008923160601333796,0.011582507870089678,0.02220672864986687,0.012061749737165967,0.006693828217365647,0.0012647914699646901,0.01834971309789656
0.0020134262133199637,0.0807450912071646,0.015989462888783626,0.0034097200839325677,0.06050227941044687,0.006181716346387363,0.01015113709852809,0.04075298628449018,0.010268708877450062,0.008063482161776723,0.012144556963086495,0.018542948432069096
0.005397569222189356,0.09047495995692219,0.012005795202069205,0.01732914056646478,0.031984642967832246,0.00960039979814235,0.011985535772453778,0.010365849109320714,0.011475222535446332,0.014365374784302363,0.009589244114295334,0.027353950270458973
0.0009639222145310305,0.08891081307341983,0.021692207648912137,0.018778381538832645,0.06255880893568672,0.005949505124936168,0.012963896740698828,0.014887700235951791,0.016029639681498085,0.009560991406671094,0.01395618164887306,0.020963563251411826
2.3052534632163064e-06,0.07923032153482087,0.025933354146596477,0.022334214950236696,0.03203064195604959,0.003919865772813744,0.011743585136427264,0.012220384572643805,0.014325168527195392,0.013417971446609077,0.012564314668465009,0.024437503560389633
0.002591534280128625,0.07955523542738828,0.00017114910565945747,0.02763770827170639,0.024227194525725124,0.005592216416138847,0.010818156841573265,0.02030704961039993,0.010980977150886188,0.007304716616355214,0.013233279675040796,0.01318398384588351
0.007736067140082571,0.07208293327936684,0.001984076716839607,0.031427465971348593,0.03850642982192026,0.0016585039691421727,0.008835128362531187,0.03040788340548617,0.008549198236200022,0.012141719939507266,0.016615522526876165,0.01996371366538417
0.00869918508497498,0.07823268696380581,0.01933791174786999,0.031157983773294647,0.024459999252351938,0.009105679630702374,0.008455987785908236,0.018258642759386268,0.004386179706612638,0.01381681613322935,0.013714477921144271,0.02499664776857173
0.006132395981189974,0.07190213977874484,0.01835993197747395,0.014148911274608971,0.03503245601980133,0.007032495752328614,0.010297233430266464,0.026985051792712877,0.007803329328706541,0.009712705172118953,0.010648121082450251,0.01813468041275971
0.006982137028173285,0.06399307656098845,0.03619112981409591,0.019223103000860334,0.03430522495681911,0.005353657581130673,0.005846685417141071,0.02428079196502117,0.009165647052688327,0.007180080295363502,0.0063451636674870995,0.01913615370597941
0.009678440182640758,0.062234378085161336,0.02405946543558807,0.025594362210715333,0.03717127346117012,0.005544903860004374,0.005852523410980243,0.025890542964038206,0.007305947775421943,0.011708393385877055,0.006222680989547799,0.023617654246788047
0.006824607849507907,0.08701608190327202,0.00956147870345145,0.028023690927030054,0.030970047857061058,0.012418648325317094,0.01080314759369582,0.023826270208863697,0.006725220073976084,0.008960528096555846,0.0035184874611309492,0.025130224566391534
0.0016476219502620639,0.09581765715491602,0.017354867454278774,0.016994753026161064,0.02831720580806362,0.012506990024696636,0.008014214041078684,0.02471896737557621,0.005099346661238367,0.006205249525310136,0.009273152580066031,0.008271025216128873
0.0010671284970748378,0.08796506798766898,0.016531563747840202,0.018389285698706515,0.031193340359227217,0.009277243901209133,0.009623660990414725,0.04105367228367045,0.011714955152449198,0.009126536339703294,0.004448483239030426,0.021944856376602453
0.005755251458912168,0.08591059458477843,0.015895296666280093,0.013381292180803252,0.024811644730158223,0.010563136680103495,0.00954973352212986,0.03238398483345549,0.006899744169556755,0.007045940920697985,0.004886131746003874,0.019400060545362145
0.0031795191436544677,0.07737294606629048,0.00711474946129907,0.02092737410729812,0.02169577522492336,0.009328092184472033,0.007568928883893034,0.02933106864007376,0.010434079839998622,0.012168301065513374,0.001719202865593401,0.02232952909535995
0.0050427526749755825,0.08244157841478934,0.010069691108256862,0.017629534332009016,0.03098104221493776,0.009903535617318177,0.0128479180920585,0.021455950025816243,0.005854394883474866,0.006215623049140977,0.00793515175515555,0.02219317217120368
0.006867892611146187,0.07635213118849114,0.022548912128591794,0.03143717278244903,0.019899263484266103,0.010818254426977756,0.01367578112246658,0.03424829666745675,0.007446489357138502,0.013607967701399297,0.0020394760538307946,0.019015683198830905
0.005865574192469082,0.06538399890312441,0.011502048228027565,0.03161399995685776,0.01864158510298024,0.006541292892583216,0.006836782366825687,0.00196620556938962,0.0017795226063602653,0.013943270282847607,0.010340723732925829,0.02874655797033531
0.0008126080656111421,0.0690949853686177,0.017932605559153807,0.016145158016097283,0.044456353196609046,0.007142416945746483,0.009737097892996021,0.013284347388005895,0.004650087672845433,0.009171939223286097,0.012010995945355646,0.026699830056867525
0.003787045221796771,0.0709566729561345,0.013783838145104777,0.04289678372135491,0.011268827358383996,0.005648744575389767,0.008189332718768264,0.024219265762949027,0.002540259646828958,0.014229121642203149,0.007803516717307796,0.026266338654897574
0.00675028368008366,0.07227683839234147,0.03285209197765304,0.03668725532327443,0.023567172143275715,0.003911808170333223,0.008845196736277082,0.02377526844714797,0.008659388540384118,0.008864493000902907,0.013401094796785808,0.016074218178616893
0.001857060476133318,0.08738509318177033,0.013506116348155107,0.0432549034521695,0.04476719398813315,0.010227116902456366,0.012304384856358442,0.012456920100307859,0.004738216844713483,0.00712174312926832,0.01563309918070814,0.017407749860852476
0.004450256700933404,0.0743265645733342,0.020250742078745994,0.04550975042746969,0.038519819770016506,0.0048732145654602765,0.012123086836849208,0.022646819103597407,0.0048655359891054545,0.010129508945387328,0.015375709634729964,0.01668139392585037
0.003484135931011893,0.08343729589263538,0.02017313599507161,0.04167452169570576,0.035720215859161436,0.0028611548361626004,0.008868088042511251,0.02336368366288778,0.012773182932674359,0.008822641959023115,0.008108662570640501,0.021233642656887854
0.009043631217445523,0.07617350695591764,0.01404854349279571,0.029278385945028327,0.03315007307858992,0.0037930568974514165,0.009328934669917023,0.012196199532110439,0.012572482468347242,0.005472555607499274,0.009490361681319706,0.020111730773582907
0.006857492209711041,0.06866560861598701,0.03224869601301489,0.04201828342585181,0.025325635197078384,0.0009302212075103362,0.0026298318906276064,0.03798536068954088,0.014501358574539823,0.012509490681453845,0.013308515422298281,0.01977704943980295
0.005289707277774724,0.08121148994377943,0.01516024874866997,0.03154032293281903,0.023763048925572086,0.0022316050025597074,0.005261640850242322,0.01762963282022358,0.018960637604939292,0.008338116417677472,0.006878028474184164,0.01751590754290993
0.008488529555391831,0.06910332761496703,0.014514165873486778,0.016093156953545816,0.023013445874859158,0.005938873528467433,0.004368347735820097,0.030911902966740987,0.006802153227742272,0.009596976761104131,0.007798734905730375,0.018200867603582235
0.0017366213731226756,0.057062427016529374,0.025814200415585534,0.01721892477656664,0.02447778412781906,0.0038864523893351044,0.005825194326909981,0.032673661840375304,0.0044435162118838965,0.009229741175170015,0.003766558447629434,0.0152667070164487
0.014176299362796902,0.07123736834193985,0.02248360631310762,0.012683996707374906,0.021014421936136476,0.001285329126734115,0.006938808964169736,0.04444649379139398,0.011221338088355952,0.008600624059637936,0.0025631937130992806,0.017770829708133318
0.015451638932825999,0.05752349071390854,0.014835645695358135,0.020406681219976287,0.027013066129217965,0.004131973973884537,0.00973312017322117,0.04715235831503398,0.014102092702350208,0.006577557353318762,0.0017977486033094459,0.013576713118260713
0.007371352109854713,0.06839206631459023,0.01835770399850439,0.017546125247123616,0.03403877897280501,0.004523088080591512,0.0076979505742111425,0.04751962525821735,0.0110998391847171,0.01009358594079486,0.007743389091853094,0.019723319885089876
0.007486515451858271,0.07425222656779909,0.016007985871963087,0.008145247352947447,0.030477426508745548,0.0005823546467017616,0.009086447472179085,0.02865653008457145,0.015854844173372115,0.013375638100954683,0.006156250131352387,0.022305540202164294
0.004297787764834224,0.07138488516474645,0.009546707499175288,0.019947722152672084,0.03143921903008876,0.0003066560130627905,0.007443038162794957,0.03661591748418316,0.010221250004075408,0.008180272687979944,0.005933951604042769,0.022662172707655654
0.012473345497400867,0.0632721958551149,0.028321397493391937,0.014244013913212221,0.03927992891729296,0.0014165626560724786,0.0049629542657137595,0.04020921013584671,0.0025222471400752635,0.008571668753148057,0.011023932196742522,0.020082396426986955
0.016731312013113238,0.06491216124891072,0.025394234008483788,0.021067891513009748,0.015962909992937487,0.0022027246970800526,0.00552015521757927,0.036714478564737085,0.008003865162951238,0.007743392251678316,0.007415332646365083,0.005190450340467682
0.0071786407620599065,0.07448174917831188,0.015905602105832625,0.025084552526550837,0.01888416331865718,0.0032132641574801487,0.006895313283476606,0.0502522647874944,0.011475413475240774,0.008144342251404849,0.0067056299666567575,0.020490368723670497
0.015933391832866683,0.07698339110744211,0.0027983211997108736,0.011945152259856717,0.026426130486371456,0.0027062532468413343,0.010321400833167937,0.0484022280343261,0.008593597821479249,0.007568715333071091,0.013313931999655677,0.023353903219570517
0.007858059664989717,0.06099696852977789,0.008199996205048425,0.01878226163469227,0.02320176464539348,0.004918173083800424,0.007523664648056076,0.03956754882009778,0.008884472654911324,0.009913092245261313,0.010309466921108712,0.020256137409191202
0.002158015891560791,0.0815704838388058,0.009469373303827267,0.03168267720035678,0.017538656739035693,0.00315098161711116,0.008850527321287308,0.0420185955176838,0.013441125272723684,0.010880702102017832,0.012044663758036086,0.016451803704842925
0.008160200365948713,0.09680363023572715,0.020557279969278454,0.028027581111844592,0.020243827052329542,0.000983592683319909,0.009915283816724242,0.04409022771018317,0.013116261626200587,0.014110719912691479,0.012520405423357077,0.02783795505021047
0.0073455568032798,0.09370624658246036,0.018224666001898607,0.0199421376220751,0.02582165051438009,0.00519044899509662,0.00897651386110457,0.03321600293892734,0.005988029531612246,0.011395055340926781,0.011638720693506483,0.029142597470375547
0.008901797340496245,0.07923570581332506,0.010531520733084032,0.023601670153710844,0.02340948707832654,0.004926914070383955,0.009209397727459578,0.028404181183067263,0.0016908647007431235,0.014127964249772163,0.01900315534507587,0.02327515738156405
0.010126322140978852,0.07543627381001108,0.01526835015980268,0.017485773582717593,0.026221600725581357,0.006920366341967574,0.010896576055810047,0.044141817947931136,0.0037243644376525956,0.013765729711669757,0.0021311614377955593,0.026719361955951884
0.0040764058989595535,0.06502078809435051,0.006659216721455089,0.022977466061726744,0.02203351155145224,0.0038419935156497036,0.007055601482476395,0.05566740963330506,0.0008636377943289269,0.012853579465006551,0.003991237576056966,0.02597288678672658
0.010899760668358308,0.06847484048665661,0.002995900378659036,0.019432237538822863,0.02588391996859023,0.0036361038055846475,0.007568319942859656,0.06805751437637568,0.006890841301337764,0.012780671343707436,0.01622930020470158,0.02344193015957283
0.015534686438751374,0.07242712356438034,0.02064030979065961,0.01545106038858125,0.021822894466719728,0.0036042894140468143,0.010218286918410755,0.05977064198298162,0.0028755571913488395,0.010391681666024003,0.00973300714418813,0.025015368478306318
0.023227591192368523,0.07632676120361638,0.01769790579442315,0.019630257509863653,0.01309458179403107,0.0022035080103274384,0.011620601598357379,0.03370895167528941,0.00874653794853164,0.011575345811927852,0.010581662497018047,0.027751399842827977
0.007545111592019871,0.06550441796256186,0.0021101847377061685,0.02886478895328367,0.025257099848039994,0.001790010291672243,0.006488572013554902,0.06374458482158944,0.003815853898648773,0.0158957027643924,0.0138623626114708,0.02823133699345252
0.02013320310415823,0.07428152480375325,0.005078496244291261,0.034048155285170266,0.025115966629077096,0.0055791004185117956,0.0065607957142750336,0.06700058927113439,0.0014223234631568432,0.008174039828269364,0.008616090214770398,0.021994305034253935
0.016831685024759777,0.07414741643011263,0.009077091971246808,0.02828620673468972,0.016781260263525027,0.005126810158863215,0.007785890489629372,0.08047447233492369,0.0004164902364645658,0.009636016238564757,0.016157157653710962,0.018395725155157888
0.0066392708384165975,0.06782863090726753,0.0200565688986682,0.013573912036931896,0.019207740129204745,0.011546587318693747,0.011513693007898888,0.06325363811925053,0.004650679319847226,0.013026216724632026,0.013970473435362877,0.031702581909574014
0.01292311870502115,0.06953001159699125,0.019504364793081992,0.026368945305852435,0.020406600853099283,0.010253369769032563,0.00950544015234757,0.05224038298823422,0.0026835698443559426,0.010510420921124036,0.0008411843537732325,0.027085082442105408
0.02241686894371008,0.06527250773947693,0.011784848466264092,0.018717942394594005,0.028645485067924525,0.005092276330704453,0.011313168234625264,0.05489349717366847,0.000923649388555589,0.010154511976913947,0.011097329092862401,0.028577647050049736
0.021216373738945277,0.06825599814802955,0.01344162424422581,0.020514057162826872,0.0159970709669819,0.008291012893376542,0.010022896607764412,0.05299419563393047,0.0019386596900077394,0.007173527842316304,0.009619362938483037,0.020074861991784432
0.010947579689823135,0.057912833707692346,0.00016715043659633883,0.027997443833939747,0.014472216308283475,0.004241550721239426,0.00464308956791591,0.050935150470893475,0.002439996359625447,0.015153431689770914,0.007669165962924751,0.01952067330505645
0.03317370163587717,0.061059644219393784,0.00275614504024413,0.03135797661742334,0.019676200685844004,0.0016459043283688153,0.013589022789704388,0.02792454327553431,0.0038744031441855275,0.011910896706177208,0.01037762026834212,0.018396790539895996
0.01976974396488722,0.050291292086399104,0.006690902452496048,0.04065178534789877,0.019101529725579915,0.0007221408458615027,0.012237514062715489,0.03387600738525291,0.000622552221433709,0.012480942721094755,0.01802372600113636,0.024150942797382884
