0,1,2,3,4,5,6,7,8,9,10,11
0.005327385227196542,0.03475335248993269,0.013672729010192843,0.0042552697508950665,0.02032229030233128,0.0048202250243236594,0.0012564514276627067,0.032495817208926366,0.0025453947945070577,0.005539049101728064,0.008857159117511108,0.012779648740353622
0.004074984478718694,0.03097306207189324,0.011880699264147473,0.00039660859531607444,0.013403972624548469,0.001769442436233584,0.0025968932016920826,0.018224740159463793,0.0037366481304510115,0.007052682406958463,0.009104077198284783,0.01548854702694017
0.0032654736954686203,0.03778841422544095,0.008691260540265434,0.0029105592043111765,0.012264714813245647,0.002314429899797477,0.0023891855396135325,0.02361263359188857,0.005880655058565116,0.0037374899113277976,0.0005011829546604434,0.01311189334322107
0.0007547807752188998,0.03714878983633896,0.009653625132476893,0.002025855545076259,0.013736803740300532,0.0035134244650024044,0.002944847203377106,0.024018487272096448,0.006676407131183839,0.006127502945109884,0.0061648932206215725,0.009300697335277894
0.0013122895436652872,0.032530185711222175,0.007667350282984731,0.00010738017972069246,0.01195995588750445,0.0023481962978052287,0.005302528034534204,0.028424587914788767,0.004343157601289152,0.008783103622255033,0.0030555780337566717,0.01827153194682095
0.0010714129145440543,0.03663087943872486,0.013771308128662266,0.004532667402610201,0.021206031653095595,0.004088317660843482,0.0021077383641162385,0.023919934940355603,0.002049044872153044,0.006607812017766971,0.0008704316661495259,0.012755007416641612
0.002711114644927066,0.03369407818203059,0.0005824699175989536,0.002818803889338173,0.01284156419010551,0.004130123147367159,0.0017755461362700402,0.03086025435912654,0.0002779903215065544,0.007283843185748551,0.00029661936484485406,0.014290051715837065
0.001147963710383601,0.03672113835346118,0.0027696269524147077,0.0009245482870862152,0.01418354275283604,0.0023133223301104173,0.00318759551158827,0.015686966267876835,0.007085595534697786,0.010948268309846968,0.0028237400293956573,0.014496764737672163
8.738686798771937e-05,0.03617182954737265,0.00047247416591760503,0.005808832408042518,0.01513454972519732,0.0017289842220056253,0.0024131013124313334,0.02625740264192813,0.006442287061786796,0.007793606030825762,0.002057044657783068,0.01106936239964275
0.0022450911931837492,0.0399997405581322,0.004777506958684257,0.003983604359538405,0.010351071921363251,0.0034858598181716337,0.00355469378561349,0.02865737182760573,0.0019873264198700534,0.0072767885712804545,0.003363964429482734,0.011309020995213604
0.014200005309664181,0.03796275868540884,0.0045290042039833394,0.0011595262501892963,0.024754381787478182,0.000645326690342634,0.007236902661274398,0.022982033671657284,0.007175373570469184,0.009165428143433949,0.00025152096131154814,0.01801439805795379
0.010630340860140268,0.03356870117827934,0.014659337419101505,0.0020389864839626157,0.01500840261693276,0.0017719134288495864,0.00660766596758844,0.01896452136942131,0.004682335185065619,0.007817476711195521,0.00032956682184638337,0.010842517412663035
0.009770041684283585,0.03427899090482933,0.013697988400960813,0.00032870298140183913,0.020110748940606514,0.001184889552138873,0.007257335262464556,0.020642307585229194,0.006244948289644049,0.009127865329194447,0.004934277263987645,0.014860850140781529
0.0005230848867684455,0.02857093216077197,0.0007995349792843556,0.0029550391954523488,0.01631834477432398,0.003712967375238692,0.003712808806630972,0.01885555813980495,0.002235087403436674,0.00990485741339849,0.0006960905210645488,0.016247282061691657
0.0018576071406602463,0.02830087058345572,0.0026125028229505368,0.0058367094971115046,0.025337797133508467,0.0012490258366638818,0.004561719238759654,0.020705980887316577,0.002011875280238439,0.0072069395690743405,0.00896267628046988,0.009040475966985881
0.006770035431792942,0.03209481704176889,0.011626463293812495,0.00386589196706183,0.012560781712730723,0.0008375267487133426,0.007521595642626361,0.012732274942510616,0.0036620982239792283,0.009338830196900955,0.007853115282093107,0.015273897020329547
0.0073875743194444345,0.027676952644941685,0.008213781308936966,0.006331188622818913,0.01577752833326709,0.0009189359190115563,0.00669203826945851,0.021404080912991393,0.005269623920862711,0.006692226137719041,0.0057624151532081344,0.011039176339274266
0.008006311334855985,0.030964033349914707,0.006915943499139933,0.0018950852735281159,0.013707432884688711,0.0019252136278770052,0.007168438307349374,0.016494398310613813,0.002160867140741143,0.006559666728394174,0.007222147079709164,0.015794806727767587
0.010950946217485515,0.03593547337976435,0.006507474516231989,0.0018112084283953265,0.015399058848778681,0.002520828260162064,0.006204149148362957,0.012005735031809177,0.0029797873501530552,0.00651882560292227,0.0074126011618705365,0.014589055723156172
0.005607340405131638,0.03116343900367122,0.00669859290198892,0.0007789227770294562,0.00766489666452142,0.0008620974505293691,0.005295559907982333,0.010588780487752593,0.005399176774599582,0.008931364372694007,0.0015511106480174362,0.01769806138904668
0.004100249767556235,0.03217103926492108,0.004160490644928921,0.0050972923596741245,0.0052053339964423075,0.0006027514763330981,0.005906545427688081,0.017821003617628894,0.0055302274348810465,0.007273145662923401,0.0012120340005185772,0.014344067228061854
0.004515401536519398,0.0337365742423951,0.005564920467683557,0.009777792460172281,0.010893459831277512,0.0011229916356082826,0.0052678765603707345,0.014037240509749239,0.006619926920097048,0.0063044968785044946,0.0031185347188500906,0.014147902296680882
0.002417493100235845,0.04179523691179058,0.009180835260067407,0.0010318931096209422,0.0038120378892132246,0.0013257833587131025,0.004609767873920009,0.02112942411912554,0.007438413007464862,0.007225382022684062,0.0032809559018461797,0.01621176056697712
0.0006357500850276529,0.04714091292112292,0.016094949693286748,0.002849086403811736,0.020331471400083893,0.004149220126471729,0.007691859159586561,0.022003262513940525,0.00653003506003106,0.0032443038623248153,0.004747446425289696,0.010120407623807174
0.002087327495203882,0.04535199032915009,0.013516702584090276,0.008075650142807601,0.01814196920351779,0.004341833438685672,0.0062595301691045924,0.006812387114998413,0.00598614338187145,0.006044810841330449,0.0023876542674274655,0.012466981776230054
0.005788947263195783,0.04644322663675233,0.003723180830825582,0.009839958305396563,0.016643281563752693,0.005269325484912457,0.005857603806810016,0.006768797197021751,0.004163687474231768,0.005009466857118386,0.0012753908639521587,0.012224024949213189
0.004627250928422657,0.04074294749259894,0.004602182462364355,0.005318540175795038,0.015615457312309004,0.004246017960484377,0.005518504701188712,0.009596524659124356,0.0035469094159124867,0.002118653473027919,0.0008422949709864375,0.009035540502551039
0.00425356991173307,0.03794943532983301,0.00777574258656023,0.011525619481486667,0.007475252558845483,0.0037376789668667498,0.005178125856351946,0.008744248518644727,0.0035094863118261873,0.00535745252792915,0.0006166628019897018,0.011808189230969534
0.0063225740845507345,0.038913856685295796,0.004262501299781733,0.002426822859190655,0.012758830396808665,0.0042757175677107274,0.005502982382297125,0.011273472783931315,0.002351369575973319,0.004647343467027602,8.74566478901362e-05,0.013966736214815038
0.0016722498771646974,0.04849139925484566,0.0021403429568562352,0.007694809631324857,0.010204046159639444,0.006170962023385965,0.004284840165490645,0.007728715675766421,0.005600136993274505,0.0055077625409134055,0.004512416147507445,0.014983066326326197
0.005337302263577048,0.052260159132659904,0.005296953379711101,0.01013916908482815,0.011454477931883108,0.006160953462949431,0.005748868393222896,0.004033014162614141,0.006890933101233129,0.004737591650076449,0.0004595158088302577,0.01342052793035742
0.0052248715195083,0.048849857549926386,0.007188387200615627,0.01253935116884862,0.014308971142019256,0.004461580034637457,0.0057912538083649545,0.011103364283470172,0.006030874946895105,0.003346914004360395,0.0006323957337534372,0.009174856622469184
0.0010067130854031323,0.0403725449893682,0.007994731484163992,0.0017048600586372766,0.030251141562845533,0.003090858194927267,0.005075568480971445,0.020376491730704674,0.0051343546172023715,0.004031740953178352,0.006072278562621567,0.009271474468351585
0.0026987846154578653,0.04523748037759243,0.0060028978951525425,0.008664570384839173,0.01599232098066898,0.004800199720211283,0.005992767886481623,0.005182924686874784,0.005737611212135994,0.007182687230043719,0.004794622031531795,0.013676975400228034
0.00048196110381378487,0.04445540681902565,0.010846103899149227,0.0093891911871486,0.031279404644179803,0.0029747525615723674,0.00648194831483782,0.007443850274755733,0.008014819516865744,0.004780495841299256,0.006978090504468543,0.01048178157488914
1.1535654802895728e-06,0.03961516076275755,0.012966677163012178,0.011167107635053746,0.01601532043610955,0.0019599328496755,0.005871792710118846,0.006110191974262059,0.007162584146679071,0.006708985978157648,0.006282157202245498,0.012218751738520854
0.0012957671623640666,0.039777618392299985,8.557455477579151e-05,0.0138188545176184,0.012113597560815302,0.002796108225887496,0.005409078535282493,0.010153525087727438,0.005490488361863289,0.0036523582022045687,0.006616640010858514,0.006591991978469816
0.0038680336446409226,0.03604146691693062,0.0009920383283990562,0.01571373277367808,0.019253214599448967,0.0008292519972648177,0.0044175640030705505,0.015203941540114303,0.004274599191456679,0.006070859839628368,0.008307761315873057,0.009981856832534285
0.004349592423223051,0.03911634298594416,0.009668955607940692,0.015578991499508593,0.012229999800026188,0.004552839775060598,0.004227994106880127,0.009129321749137265,0.002193089830248019,0.006908408283057607,0.006857239010427823,0.012498323751927451
0.0030661980081922975,0.035951070746498524,0.009179965723340679,0.007074455851586167,0.01751622801619772,0.0035162477797607366,0.005148616741280349,0.013492526420557293,0.003901664650019008,0.004856352584459189,0.005324060422157783,0.009067340317315343
0.003491068396678825,0.03199653938140983,0.018095565003829753,0.009611551545210213,0.017152612632739414,0.002676828856078179,0.002923342676775945,0.012140396570880433,0.004582823421254405,0.0035900401838660353,0.003172581818145384,0.009568076468821154
0.004839220007968896,0.031117189412689924,0.012029732802686915,0.01279718099232855,0.018585636407185812,0.0027724519204940477,0.002926261669525394,0.012945271640929573,0.003652973940595484,0.005854196638705793,0.0031113406001823597,0.011808826889385522
0.003412303919385533,0.04350804178104516,0.004780739299474355,0.014011845330779238,0.015485023467236616,0.006209323920422322,0.005401573941905935,0.01191313521029756,0.003362610035370739,0.004480264147128101,0.0017592437007035713,0.01256511196703243
0.0008238109670787204,0.04790882895961836,0.00867743373845281,0.008497376771002901,0.014158602609574118,0.006253494842429331,0.004007106912249511,0.012359483731024946,0.0025496733230126376,0.0031026247005105736,0.004636576409301102,0.004135512768335531
0.0005335642491909098,0.04398253439218167,0.00826578177394568,0.009194643025809503,0.015596670115053881,0.004638621843691415,0.004811830440404104,0.02052683508027973,0.005857477758463215,0.004563268123116084,0.0022242415609972726,0.010972428042334652
0.002877625751353336,0.042955299164654716,0.007947648089126028,0.006690646131765471,0.01240582241353013,0.005281568101473282,0.004774866777057529,0.016191992088561875,0.0034498720278250423,0.003522970351454911,0.0024430658359999974,0.009700030728371825
0.0015897595918395859,0.038686474608676365,0.003557374783002724,0.010463687230174388,0.010847887703228573,0.004664046223569351,0.0037844642972102234,0.014665534300331424,0.005217039834950961,0.006084150578640755,0.0008596014607669505,0.01116476431226099
0.002521376457102546,0.04122078847723433,0.005034845364188469,0.008814767381212722,0.015490521466071749,0.004951767931709717,0.006423959158979261,0.010727974947860368,0.002927197329539742,0.0031078114893112675,0.003967575846272572,0.011096586038072677
0.003433946174489799,0.03817606616628964,0.011274456424862522,0.015718586107202226,0.009949631917317663,0.00540912741551767,0.006837890475682248,0.01712414884307864,0.003723244702193113,0.006803983648073061,0.0010197380199747207,0.009507841973854118
0.0029327870846318107,0.032691998558610665,0.005751023948813055,0.01580700006757613,0.009320792493634196,0.0032706464774531767,0.003418391252908021,0.0009831027875745382,0.0008897613432415481,0.006971635007584325,0.0051703617699620855,0.014373278661437217
0.00040630403602052014,0.034547491948991406,0.00896630286503556,0.00807257893761945,0.022228176424486424,0.003571208449660101,0.004868549025619632,0.006642173627780135,0.0023250437868247357,0.004585969515631179,0.006005498024829671,0.013349915224158595
0.0018935226245827027,0.035478336589253576,0.006891919015574661,0.02144839201309481,0.005634413534315967,0.0028243722069548854,0.004094666413050978,0.012109633023236803,0.001270129839738334,0.007114561020470299,0.003901758344000312,0.013133168980658083
0.0033751418096769643,0.036138419571653126,0.016426046348852127,0.018343627475758538,0.011783586217576449,0.0019559040822752644,0.004422598071623322,0.011887634153627806,0.0043296942336024345,0.00443224640226812,0.006700547324401924,0.008037108776631639
0.0009285302332540557,0.04369254551767219,0.006753058176892955,0.021627451013241938,0.02238359705397079,0.005113558397244246,0.006152192615312581,0.006228460025657923,0.0023691085134837663,0.003560871500112395,0.007816549646276826,0.008703874665916166
0.00222512843702168,0.0371632821550795,0.01012537130736827,0.02275487423982775,0.01925990931621083,0.0024366073410780702,0.006061543411025001,0.011323409592003368,0.0024327680426026606,0.005064754385044266,0.007687854756661375,0.00834069717747466
0.0017420679859035866,0.04171864705993474,0.010086568149172987,0.020837260678139322,0.017860107681420018,0.001430577426113587,0.0044340438559417154,0.011681842176064838,0.00638659163100412,0.004411321035712351,0.004054331360886336,0.010616821044246437
0.004521815756598429,0.0380867524621311,0.007024271821256773,0.014639192871627321,0.016575036445194136,0.0018965283818769706,0.004664467255127945,0.006098099716043202,0.006286241012857502,0.0027362777731161103,0.0047451809553629275,0.010055865054354915
0.003428746120394309,0.034332804087786,0.016124348140202634,0.021009141690465562,0.012662817532828349,0.0004651106044115955,0.0013149159069442795,0.01899268001348081,0.007250679179186666,0.006254745256725722,0.006654257711316571,0.009888525020147785
0.002644853593028442,0.04060574456968151,0.007580124638440694,0.015770161712822646,0.011881524511566982,0.0011158025109624433,0.002630820287802916,0.008814816458073416,0.009480318443855251,0.004169058157837162,0.0034390142275624916,0.008757953856526189
0.004244264862808139,0.03455166444323873,0.007257082985885915,0.008046578629886713,0.011506723234588062,0.002969436782376407,0.002184173925262557,0.015455950799067059,0.0034010766412670103,0.00479848832783601,0.003899367404623599,0.00910043364866694
0.0008683106977890538,0.028531213978879217,0.012907100583562103,0.00860946250473184,0.012238892262824352,0.0019432262721862915,0.0029125972426361463,0.01633683099536353,0.002221758089227606,0.004614870709490431,0.0018832792495406376,0.007633353749559044
0.007088149646703,0.03561868549740269,0.011241803609642744,0.006341998030397489,0.010507211043054599,0.0006426645495576055,0.003469404555414265,0.022223247100852477,0.0056106689774538115,0.004300312010617376,0.0012815968235673437,0.008885414930569761
0.007725819254022061,0.028761746027596746,0.007417822667667624,0.01020334051672458,0.013506532891989102,0.002065987020730125,0.0048665599666126175,0.023576180204525,0.007051046226140274,0.00328877874797508,0.000898874293541489,0.006788356418328703
0.003685675946264158,0.03419603284163459,0.009178852169111556,0.008773062891931279,0.01701938937493753,0.0022615441250918972,0.0038489753255915304,0.02375981268846969,0.00554991952530442,0.005046792784300399,0.0038716944692705414,0.009861660276037758
0.003743257628395079,0.03712611379368895,0.00800399294104441,0.004072623606298036,0.01523871334641104,0.0002911773346226952,0.00454322378049788,0.014328264985693234,0.007927422478482255,0.0066878190406715315,0.0030781250516389172,0.011152769913260278
0.002148893881154552,0.03569244350087914,0.00477335374345896,0.009973860777871784,0.01571960877618036,0.00015332801200727776,0.0037215191151907345,0.018307958836911088,0.005110625253372802,0.004090136436898494,0.0029669757128844014,0.011331086540501235
0.006236672817405708,0.031636099003297606,0.014160698822943593,0.007122007039054352,0.019639964474516935,0.0007082813411737545,0.0024814771950124924,0.020104603379307782,0.001261123579369282,0.004285834453136332,0.005511965899621536,0.01004119863905674
0.008365655928688053,0.032456080286879095,0.012697117281720767,0.010533945677685378,0.00798145510523129,0.0011013623696333717,0.0027600775715821194,0.018357240097017766,0.004001932604101094,0.0038716961807811587,0.0037076663325214384,0.002595225111179485
0.0035893203077382654,0.03724087396867762,0.00795280104622242,0.012542276351532752,0.009442081815334034,0.0016066321692643543,0.003447656700273943,0.025126132440689567,0.0057377066990037355,0.004072171056767955,0.0033528151002665996,0.010245184435030795
0.007966696118185438,0.038491696440240794,0.0013991606112222126,0.005972576165172494,0.01321306500212114,0.0013531266505582798,0.0051607003529433836,0.024201114055558026,0.004296798881414683,0.0037843577340403475,0.006656966083171668,0.011676951351807319
0.0039290298747124705,0.03049848387345126,0.004099998087813751,0.009391130626801483,0.011600882802941727,0.0024590865846579827,0.0037618322927854835,0.01978377401999085,0.004442236409587051,0.0049565459394184,0.005154733404316205,0.010128068902903567
0.0010790079384749966,0.04078524292480684,0.004734686637856131,0.015841338619800135,0.008769328298930361,0.0015754907177262256,0.004425263633464019,0.02100929718978106,0.0067205624385313825,0.005440350895568589,0.006022331967386775,0.008225901862331395
0.0040801000821996,0.04840181548786134,0.010278639867580529,0.014013791035011202,0.010121913201107509,0.0004917963555999262,0.0049576418377154955,0.022045114272853644,0.00655813078301992,0.007055360170106857,0.006260202892489684,0.013918977600802688
0.0036727782720298624,0.04685312112058372,0.009112333126033677,0.009971068568718653,0.012910825529482566,0.002595224383508962,0.004488256752733592,0.01660800159311744,0.0029940146110306125,0.0056975274732694444,0.005819360384570867,0.014571298080468373
0.004450898594054573,0.03961785181690289,0.00526576028250194,0.011800835196586383,0.01170474333091245,0.0024634569870737744,0.00460469885091234,0.014202089915685653,0.0008454323668850703,0.007063982247625444,0.009501577917691618,0.01163757857255063
0.005063161110238786,0.03771813639639481,0.007634174879247016,0.008742886690744722,0.013110800161684063,0.0034601831944624777,0.005448288123141974,0.022070909672828015,0.0018621822800443059,0.006882864798851761,0.0010655807060580538,0.013359680659741238
0.0020382029816583313,0.03251039365960591,0.0033296083306929795,0.011488732862009203,0.011016755844127734,0.0019209966951651966,0.003527800807205176,0.02783370490823374,0.00043181889015838336,0.006426789818589618,0.001995618860925125,0.012986443626061163
0.005449880394128693,0.03423742093864083,0.0014979502038006964,0.009716118760592944,0.012941960049540865,0.0018180519740456293,0.0037841599156904393,0.034028757439633545,0.0034454206082571762,0.006390335643391631,0.008114650098845065,0.011720964767782123
0.007767343243487211,0.03621356179922434,0.010320155011508812,0.007725529998739516,0.01091144709496923,0.0018021447171305848,0.005109143564831418,0.029885321394725023,0.0014377785883001066,0.005195840818403286,0.004866503501246534,0.012507684059980047
0.011613795821774573,0.03816338115604869,0.008848952700220902,0.00981512880086154,0.006547290736784758,0.0011017540123245937,0.005810300834553274,0.016854476225821504,0.004373269067169562,0.005787673014067163,0.005290831278225184,0.013875700278758245
0.003772555697519103,0.03275220802129005,0.0010550923939492936,0.014432394429270948,0.012628549959669017,0.0008950051361294788,0.003244286035566296,0.03187229417062414,0.001907926948669749,0.007947851144733693,0.006931181292591853,0.01411566872721542
0.010066601684607962,0.03714076230586628,0.002539248157243875,0.017024077807710813,0.01255798347808404,0.00278955028445678,0.0032803978761431264,0.033500295511448605,0.0007111617125812991,0.004087020048293898,0.004308044960041549,0.010997152260144898
0.00841584263298026,0.03707370756478359,0.004538546135686068,0.014143103109604342,0.008390630124240291,0.002563405100512983,0.003892945129096351,0.04023723623375301,0.0002082451194651525,0.0048180081034632245,0.008078579022260985,0.009197862456934837
0.003319635589594093,0.033914314572914335,0.010028284047772567,0.0067869558758961585,0.00960387010484908,0.005773293672476377,0.005756846553546622,0.03162681790938033,0.002325339659720699,0.006513108349472934,0.006985236632021535,0.015851290905216694
0.0064615593437058905,0.03476500547066054,0.009752182888894397,0.01318447270401873,0.010203300673603167,0.005126685034466237,0.004752720226493706,0.026120192381951356,0.0013417848743374362,0.005255210471088116,0.0004205921712938231,0.01354254167143665
0.01120843440047799,0.0326362539433264,0.005892424364975668,0.009358971127980509,0.014322742860489037,0.002546138204598726,0.005656584181419624,0.027446748352891227,0.0004618246972978099,0.00507725591570271,0.005548664490934904,0.014288823242423036
0.010608187180751898,0.03412799854836833,0.006720812056003149,0.010257028616669982,0.007998535468625117,0.00414550668039748,0.005011448380683669,0.02649709847586599,0.0009693298282817431,0.003586763888481104,0.004809681352231268,0.010037431573767948
0.005473789902022099,0.028956417037463014,8.357521863027236e-05,0.013998721500550638,0.00723610813554624,0.0021207753466848337,0.0023215447319635822,0.025467575152042666,0.00121999816987644,0.007576715900604749,0.0038345829811105296,0.009760336613885038
