0,1,2,3,4,5,6,7,8,9,10,11
0.10066036060500218,0.09826855502821762,0.04532083731115158,0.03339942274840312,0.08724330652338116,0.004530328928457458,0.0210034684785983,0.06600211656494634,0.014574974800900921,0.021401914318695484,0.008822191671624263,0.014620964908525479
0.09676491747153186,0.08839447385236511,0.04148630363129037,0.02502552656405043,0.08850892444337781,0.0035980896542526027,0.021583618106725374,0.06802591723502824,0.013558013689409168,0.023388947187684528,0.00888495939487865,0.015783534525608305
0.09132206637998432,0.08625834477542237,0.029928137426195163,0.036072359366141574,0.09907982300551302,0.004275248579162516,0.021603208900420418,0.06292759901640481,0.014061970217642107,0.02372576730216401,0.011187462509795758,0.009466741497231061
0.08366951164914618,0.07186434011739688,0.04908547952494025,0.03371661101239932,0.11100200024669428,0.004039007856745741,0.023186859626197293,0.07717148668043249,0.011890200560129769,0.02376696599490965,0.010375110630444058,0.014263246129438814
0.09537879433555468,0.08251568062997935,0.03699223429551202,0.021302256062284208,0.11012373205940407,0.0037358254392480567,0.021356534727197198,0.06528024363128491,0.011962470264587669,0.02359212093162548,0.008723999019882637,0.009628348775478279
0.0847772886959427,0.06314062853566685,0.041766949790244964,0.021864508897807763,0.13412611665364058,0.0037479168618014852,0.02018076162289451,0.04843117215169763,0.013079030034910682,0.023322266281328996,0.01037437547855925,0.008635070581345848
0.07045118939029853,0.0475159744361762,0.08874188452740493,0.027245619387159782,0.1641073961950083,0.007486481435798168,0.021086897188356817,0.040478694708664026,0.0028870647528252613,0.0179042734688666,0.007540261237984296,0.013714810356552587
0.08648027447102265,0.07336577455109176,0.060998776356367544,0.024632019297207923,0.1534017145034871,0.005288353763618633,0.022044016839177963,0.048058748642016876,0.0022085590341397324,0.017851746912421727,0.006725960684369148,0.01885155323999149
0.09669391610862639,0.07374514351357296,0.05061942478938451,0.023437346201861792,0.14087412083803494,0.002204587305868014,0.01767906089458022,0.058654552755924655,0.004276265508801477,0.018570105477879042,0.009274998896177132,0.01369565387213134
0.10098438748809821,0.06226920145832685,0.06752848503552511,0.015899645102981363,0.15559879488787204,0.001555723800558541,0.016070055738437287,0.059580635896801855,0.0028225421053634245,0.018563443838911457,0.011460631570146476,0.01545223987711379
0.08122140438467758,0.03252523928298342,0.10591798161022538,0.014342732853311503,0.1523311907036957,0.010363190132020646,0.017447189355569846,0.05526788507852279,0.0052073515517700834,0.018275141343445225,0.011685913823970173,0.018997330953977664
0.06950319781483749,0.014398160133216958,0.09832399386091581,0.02429618375839251,0.1595447141460472,0.007258320240670035,0.02031215292943798,0.05889765874264899,0.0025894053461630504,0.017972295389935267,0.00691049214320602,0.0188938206829932
0.08075797068915279,0.027120041838537837,0.08272257389689557,0.021104288762249523,0.14517866507570198,0.004038230545265289,0.021678785107904035,0.04840495700390521,0.0024305569941459157,0.01685947544193923,0.005354061963169647,0.021994604662496947
0.07201585182955206,0.006930476393742448,0.09462662036626093,0.02021190104675313,0.12811899681078426,0.001989194392816621,0.020243734593387495,0.05938780710659346,0.0023972134089722368,0.013001308888355564,0.0033331571383918668,0.02580139177840406
0.064848738765713,6.930244601293609e-05,0.10105237315921854,0.020177068606066433,0.13079556588668065,0.0006935028441683585,0.021536139191528164,0.07389779961906556,0.008913280175528083,0.012534916891111355,0.00043247579214872805,0.028346221855088158
0.07748896444048792,0.0031252103696648497,0.09768381014534908,0.003769754625721802,0.14972001206921248,0.0005753439124413132,0.026550124669939452,0.07200014861960254,0.00906277599370272,0.009551083863076048,0.0006740378560062682,0.028975619895386995
0.07619701799192292,0.0008807303884821444,0.10285713441293295,0.012002383624766966,0.14867643721371798,0.0024574795990950854,0.027269289224287514,0.06613412976826302,0.006609125983048405,0.011055201515906266,0.004226416113150658,0.028287249888731103
0.06577249405980284,0.06336970077031168,0.07067006629122938,0.02478205745419035,0.1411893060421753,0.0019676586917272915,0.021428625909864222,0.05429537734336591,0.0014157432845839043,0.009462168719587627,0.0032876186715559844,0.0326066270480572
0.05897668493226262,0.03647822550406138,0.08784850463969864,0.0007742676668778221,0.13484851987908422,0.001358883362316416,0.0227482288681858,0.0621078033141002,0.003391276288034022,0.007136222858166116,0.008535109427844311,0.0343259840003718
0.08040981908413315,0.00437943626825122,0.07479429686307995,0.0036507402003469777,0.13351925140275392,0.004953628192784297,0.02028384773322914,0.04894617536383337,0.00017257352716857003,0.004607156854840523,0.0037787279742534275,0.038177001425410625
0.07825781105813795,0.03407165399823344,0.06921954194554657,0.012891106703662402,0.14467180469734633,0.0009276957844999407,0.021060736409544093,0.030993454296489125,0.0029658607059055435,0.0027711068793463117,0.011074927378726606,0.03803767654678143
0.10192521474820344,0.009430958049126963,0.07851167617093183,0.02638459468585829,0.1775307475469422,0.0026395638801935597,0.019818489087178225,0.05551245956483696,0.007166101379973931,0.003173941739633156,0.01605712870067362,0.02898186439772023
0.09548668892342978,0.0340478464331159,0.037984314198092985,0.0048115277371624235,0.16442573465263494,0.0007162196588863548,0.02735558464982394,0.04631417839027404,0.0032917144396315988,0.00402247274543895,0.012715443819782056,0.0358707789030364
0.09310744190554514,0.02383671305907426,0.03502729507429436,0.01862668084499299,0.14823253562615038,0.0062262295177544,0.01854054747461915,0.06340808253679756,0.0142912677816962,0.0029911879810186424,0.008594504901366679,0.04371270361660637
0.06594735596448865,0.00047323786473284837,0.08836437740115471,0.03820166436275884,0.16199320739526682,0.0005847921419473393,0.026909461116854553,0.06255588702179908,0.007992948171323315,0.0055624980630358326,0.005101380891443765,0.038248676991933434
0.06112361100907914,0.0036731905458941756,0.06544516494813517,0.032301041063508444,0.14555958842594155,0.0036227502018959536,0.03538734406281183,0.07201867346511805,0.0022586356041593173,0.00663452826813036,0.007035080412447918,0.034162087006977544
0.07319005840286348,0.016318261478874913,0.057830008394986726,0.016312110653334464,0.12392791055666415,0.00021964869830168928,0.02889277301644043,0.06978807715709652,0.00873929941118593,0.005045504012647754,0.005526851632612186,0.037927036879515055
0.09648412260995577,0.08603500779641002,0.05641249858029118,0.018658502508413013,0.13371636551588661,0.006115624890222573,0.035293536254891136,0.09765124974984103,0.006356838150931706,0.00724971742851258,0.0045646121365406815,0.03773443578577028
0.12602700869216252,0.15950908797991248,0.03804694834921753,0.06187577021754754,0.13158190595677335,0.007660015398448282,0.03307577788269823,0.10189083537736897,0.00579700578418615,0.00047160656789319315,0.0033822717831231363,0.04481878983931286
0.10468238745581224,0.07486156251794042,0.016878210756945216,0.0014245236987381106,0.17399542052971387,0.007455081812155912,0.01788541465950259,0.12769809520356734,0.0139752912200064,0.0052500459074071755,0.007336143542686655,0.04062007127764648
0.08347451231815335,0.0779431877334511,0.036306711409706045,0.04803268293925314,0.1793520956161516,0.012431644161249943,0.01680394145821875,0.1089986452311761,0.012412295742117734,9.39805167469285e-05,0.014818228785859144,0.04662854610444712
0.10310075326760446,0.08604083078973174,0.0313410716151582,0.025018748362778648,0.19412560649357571,0.0017591053524243913,0.01614559832376993,0.10092496845556552,0.016640682600549343,0.005444853434269011,0.012050372353299185,0.048946375157180505
0.0799747926690048,0.06122585970173564,0.031535947376186105,0.0028587777349714794,0.21589253947793144,0.0046336096221032035,0.01138206413449985,0.08232689619597729,0.02095522279622165,0.005738025463624347,0.008198054396752492,0.043438502952683596
0.0961706927018788,0.13668905691550612,0.04827733567243961,0.041292375580193615,0.26306718010653357,0.006265489324967082,0.00604211266054409,0.11726661650568511,0.01480885409429811,0.008461852260693478,0.0070794846934123575,0.047101747477551845
0.10072584751001877,0.16446291945557487,0.006292655207793524,0.013111756867012977,0.2678987209397896,0.004002408538463992,0.0055676736278765186,0.11280282597690007,0.03387772218095967,0.007748615477339982,0.00032653419125056184,0.040022048946979166
0.08511331896296419,0.1608782015690941,0.03431552729531274,0.03363604053648431,0.2529957913567642,0.0009321621250701516,0.002239755691106457,0.11078776093873761,0.03528523197968355,0.011066815038224745,0.0167271834465701,0.04106153465787491
0.011600084541605877,0.15918447751889309,0.02753143689706287,0.04714989432241888,0.2513413594141419,0.00133981419436813,0.016685551033194877,0.08750643571355789,0.021720456213043415,0.010793841907317355,0.015668726202874704,0.03767828499853022
0.011047549313840145,0.13067106623718977,0.012170199528793467,0.04946903961697302,0.29582841800771037,0.0038183666545858162,0.010123520395247757,0.09464923818111746,0.017533342472167243,0.021589457434642044,0.020091482777589334,0.027357956381847605
0.0013678802697823195,0.18121589146273903,0.0221418671482043,0.0027401048218717583,0.22933631455520434,0.0008139564363973626,0.011102486014359649,0.08370461201178706,0.021054694749095763,0.021831528419354106,0.01681793618298829,0.03730779038903245
0.016024598163386312,0.12218140129986246,0.05962879401991274,0.04653557906133931,0.3011691900619113,0.002802351473463879,0.02085793721146729,0.09932053712054097,0.020282168108052445,0.02030841227232752,0.013158546968920697,0.032380922376697714
0.08723698102708827,0.021791444031931832,0.02642353904223082,0.020039101546999265,0.2255622898840034,0.007261036323654542,0.015515758857517454,0.11416589375438736,0.002675477080196859,0.014277426701055796,0.017087803076657793,0.016952749296643088
0.06297501618312343,0.008028430092517606,0.023055361377025064,0.002802547849753618,0.1989470433076005,0.017252623084449973,0.016720513310858887,0.12864216424797542,0.005267133143037492,0.025890805095102547,0.0041626069166070005,0.009876329417349875
0.09178244888999124,0.05438210167811708,0.061857527974344684,0.022841823876677495,0.19848763552216722,0.021382253913435338,0.019220137707287276,0.09860137857557934,0.019165734608422545,0.030150038854494726,0.007751771988692113,0.018710056757227957
0.1172380298212265,0.025658278607141895,0.11317951220105184,0.0725207409026071,0.1842840468682841,0.015458181090480243,0.005629662326370741,0.017205531169652247,0.014067027564558273,0.035329348161718926,0.004501707870253969,0.014391101671500876
0.03623924425142762,0.0384229110103149,0.05101938383856792,0.0073619881478659815,0.14970797835556315,0.01210306504158793,0.010728537435295525,0.04133733993100071,0.012962518156359192,0.026501116562211165,0.0033760393727118128,0.016677364604327845
0.031201372410543066,0.007106120206708197,0.04686505618705586,0.01496265112374064,0.155509269357358,0.013722976525048738,0.02177170343837681,0.07148693643756601,0.015852907615910728,0.01328106193001727,0.017933239062572874,0.018316209383062672
0.013861768263988933,0.0202467700441859,0.06620643421713902,0.025909052029246704,0.20554212665087965,0.011327404233530416,0.0164298894334659,0.06046376516570716,0.024666821261785883,0.0031988094131308632,0.006877135558032044,0.029250310752684475
0.06429980417987173,0.03663080145859126,0.01923359837328842,0.04358094505562614,1.9964540861229767,0.017386452745629468,0.011960189862081616,0.09855991985602604,0.011742368129526233,0.0034817680007273324,0.03097433096871563,0.037460418375219524
0.05787994410323222,0.04460455712044555,0.041927793104700524,0.04099256628115217,1.9550863596728585,0.005508327812869546,0.006419567539047737,0.11343395832375791,0.010999577998497018,0.0004681847528518262,0.017966118865769577,0.03930062435857144
0.1060373820571856,0.04863474146939657,1.933053815397269,0.06994253953139634,1.5510643057850468,0.0009350951510988415,0.00785740735253647,0.12922492514199654,0.020031592926638156,0.0003304677148851539,0.02682073889514612,0.027958497799806126
0.07401702468609352,0.06088892913266707,1.9627544808167088,0.07215383005813046,1.7096780177378368,0.005086988294201461,0.002098941339583174,0.09834781633369097,0.023503815443266338,0.007999748089569913,0.025550415384423538,0.011265801322848133
0.03928436964310959,0.07013558401090024,1.9699163734676477,0.0743529104435509,1.259911729577675,0.03451011828239669,0.0036879787409999773,0.0005780140518508592,0.022109183201057793,0.012880704799710813,0.03140232141953904,0.013236352919425173
0.041459162943053005,0.11180058988858073,1.987775524246564,0.08052036292475369,1.1063153225045292,0.016213275457574897,0.008536564779594457,0.02879292189309265,0.008785110554581919,0.013338436058787068,0.03953577150708658,0.022008432674118294
0.05609572918683628,0.046008909645456834,1.9911881595115621,0.11244876274841818,0.2947758940747801,0.0517593267148116,0.01129601632080509,0.020005352248545168,0.00728496722269691,0.010509743745049939,0.020854678350509064,0.0009687987583733724
0.06734653639755579,0.05129889379439276,1.9988163848293485,0.08883626480693894,1.4143027886826216,0.06009503527075914,0.01224249585949329,0.0280254778197551,0.013451579100713198,0.007545619696124207,0.017936455455688286,0.02226612201770204
0.29041653273836116,0.07432718950417175,1.9999709980012068,1.9965587809140928,1.786121711998815,0.11599188534499388,0.017417901312701017,0.016624609116919365,0.011706448227613825,0.04533712694089786,0.02381723660419552,0.0017973992631968427
0.3835234718167917,0.011920452509268003,1.9996595368924734,1.9740875609501733,1.7720630787652984,0.07264465249523454,0.02627313823172809,0.261136895456388,0.0010614848662158745,0.03730059990042408,0.031502739548519405,0.012606967134599318
0.23702809399935001,1.9040174280138042,0.04603041213728752,0.04498272795049151,1.5009857574971484,0.035702429125249575,0.01713855994311351,0.1305110220817471,0.030303288080731294,0.032699257308814046,0.014102516184198418,0.01475965567745626
0.18821860387213554,0.39075182230865896,0.03207563389417275,1.8441763176225032,0.6932375368267941,0.009061403525066692,0.004077081510725437,0.018378995679323912,0.028054046835605466,0.03461380293838554,0.021857649737496834,0.030512218820978824
0.5696048114971027,1.9896093209911214,1.9999998200857791,1.4486347232624246,0.07233492112165976,0.0007366348664124507,0.020210293344911735,0.001259153565435235,0.0065982169979941115,0.04900366966638694,0.021047200025836127,0.02628919288361843
0.9312149216707737,1.9999498629830967,1.9974466966843625,1.95167053356274,0.13220634655938204,0.007791159308875704,0.001515752060830399,0.10067001478524673,0.00855510581869283,0.0632935439258332,0.02091506574075389,0.036791460583983825
1.0475728571846323,1.995479836986323,1.9984028526969075,0.3391050214964622,0.6092680456065623,0.041154026040745716,0.0191975327114993,1.2881891658801103,0.05106854518089835,0.23734713690557077,0.029629863796170608,0.485632474158875
0.8620429141839474,1.9852302367146581,1.9994613336488252,1.547560382543149,1.864314043438976,0.013560083546299126,0.015029109157253938,1.9653931728135985,0.3546969242265502,0.27666227366786256,0.30809172239411553,0.24735461043492118
0.46145299309725757,0.006870149416196926,1.999771571064038,1.9936008093550506,1.802366042745384,0.08061122217091936,0.0015556083264953089,1.8297475522625244,0.03954954613574182,0.32468616919527155,0.044958999158902814,0.550269822033086
0.4363742139201121,0.1197418077127151,1.8611785470921987,1.9530572532989334,1.8981752509011534,0.09059802119693494,0.003281878701305589,1.6275528167860795,0.4364789155104546,0.35342162974311386,0.3486800268762007,0.29372922283285546
0.2801637935129144,0.05704727303602433,0.1319143942469648,0.14360010981180432,1.5529013828738443,0.029542825900524528,0.030355450129949665,1.6147964358297706,0.4036219630461924,0.37740189561511206,0.3732402350882139,0.28635208212903246
0.10052100196258304,0.17950723068129557,0.11475494788979278,0.10084605376019351,1.8793226583983473,0.030158693811680907,0.02234016536921605,0.9100953202714777,0.4271840220606753,0.3920021436109607,0.4284177283590688,0.3273721872661225
0.05838947130313909,0.21707995956564033,0.16186674883168647,0.11296412448636946,1.9795502826368232,0.009164018970285279,0.023694160831779554,0.9103360516866563,0.020075796904751916,0.42551395559176936,0.03337474810618585,0.7211229755121435
0.017489782002112788,0.19706290451051492,0.1279182895613569,0.6976437485386024,1.997950457701736,0.021745465156114554,0.00299271959051136,0.6681683168195279,0.008254168334391455,0.06307887365242117,0.050709772776472366,0.06392549876097511
0.05602704232052932,0.1724122142981098,0.1170482093853949,1.9959877849001286,1.995832201316444,0.037481937110898415,0.020856916064132307,0.0772158431999432,0.013993843862636959,0.08096699334544781,0.061984204322553464,0.05326591174806127
0.040114046995673336,0.22966300129453796,0.18102049782164548,0.028114991177096687,1.9797864784307222,0.058326106403635,0.020098916269861197,0.07116129390470004,0.009414740203988572,0.0728042192060987,0.061168822231557174,0.0812710393742467
0.15294280137690064,0.2701065569638496,0.18307055219449778,0.07460967081320792,1.9789164397896826,0.061670446554087384,0.03616764784467519,1.6290418335177996,0.015527321111603869,0.0882155852576748,0.04730250430477095,0.08469618061079694
0.18090072767475052,0.35152213033399465,0.18236249940406668,0.12552925420013206,0.18127483198295669,0.039832564646364525,0.033280950193732395,0.9118433985985883,0.019133612517859215,0.050146598035298674,0.049115971523379,0.1201168348977579
0.20815536641139992,0.4729892256176326,0.20750580727652346,0.2888985320473423,0.3720021998930664,0.03745491540536325,0.04214051275374497,1.9506609133223056,0.030123115211141603,0.06205869252590944,0.05054139836225525,0.10944050448950135
0.09483379344486892,0.4264077940183994,0.24127824747407178,0.22032287971252648,0.171086748576571,0.026797916099385307,0.027375518434073376,1.8471959987201911,0.04484878871229384,0.02723772813245052,0.05238100689109255,0.1010834873003972
0.06667247090483767,0.46672952388066424,0.35251028588442396,0.011826734123306454,0.355132116188915,0.03023476552185779,0.021863434867987704,0.27166985456733517,0.028254411068386602,0.04803582633492632,0.04294677563433807,0.10838542023359396
0.05255687617212618,0.4231593398183715,0.23563687242550202,0.1163795754852945,0.42523662027600023,0.011200102328745546,0.03067638855189972,1.7757554122048689,0.029791723159012146,0.027053793646864013,0.026716903849866497,0.10520803555232466
0.025202710893497956,0.4172288224375699,0.30767355196092017,0.2802618437289335,0.16011048444446216,0.021480812362377883,0.014564294672643448,0.35010595777420744,0.008271719104633347,0.02329129881459823,0.0231689874633024,0.07430365982736074
0.010813627190709017,0.38402516827363214,0.26391056554032133,0.18250969049433624,0.2592213167911483,0.021809699888830324,0.010870799379124843,0.6898609442302155,0.01843810866481865,0.02376922854853382,0.02797723471117255,0.05419326820853838
0.0146141552162365,1.9786430208980061,0.2392771893651679,0.7680102324067505,0.24356924874573632,0.0051160130767092015,0.02168617521537782,1.4130497034970384,0.01562698071581053,0.03850949682572059,0.059199478988389176,0.011827640284007164
0.006106580063309175,0.12053488047091496,0.29291776490531385,0.3610761580452784,0.22766005804816278,0.05970225552799673,0.004967833316468477,1.3297878654531174,0.016102172567585313,0.039409630549636365,0.06221131742331069,0.004387980511606035
0.03679374992053167,0.1358947790482258,0.38242641755317575,1.6323986201054712,0.19342522278767635,0.04436119229253955,0.009139138800086724,0.9751802880523268,0.008156816671020454,0.04281113298062208,0.07982279502360083,0.0037599641832990207
0.018128667726372213,0.4449698118729099,0.4110415983451659,1.9700550856718835,0.23071343405686215,0.035385078501691,0.024405965641476454,1.390772701356411,0.032000695924566135,0.032094974922999515,0.07722836349933554,7.270215157955109e-05
0.10687368443965141,0.38269102076653994,0.8560300410253191,1.2337494751268894,0.25060893581031346,0.02633197922909981,0.02503907923758147,1.5163367683932945,0.050212102386872806,0.02466524231676545,0.08809174847004117,0.02611585407752372
0.0033233279905457557,1.9428021876969597,0.4195684113830269,0.29582249871639643,0.8798927503745154,0.03537898191934212,0.025587630796688143,1.3588978621600847,0.05130350978407128,0.02715871993926565,0.09273264177719413,0.03484252635753905
0.09583815988732872,1.9391827761119094,0.42410996586085425,0.16452962201370944,0.14066645746550419,0.013443819888122174,0.007318352821905351,1.6972922323490751,0.07363468845967137,0.06040975984500463,0.08200775018193068,0.06508556889531088
0.030284541446242257,1.923009548923664,0.3956685945224182,0.20026441291375846,0.16516774389723318,0.028781813746409306,0.008168546752010538,1.6807827464422445,0.061309413755925884,0.03905727821308484,0.07265363016552509,0.037997884028063936
0.07157695644851558,1.9235020053451508,0.28135508450283214,0.36806221658285543,0.16539243582625324,0.017879665265845307,0.019589343447749916,1.800675141489872,0.05674192609334485,0.028754720232458803,0.07720878225884253,0.023255034721549567
0.09107755816621174,1.937946678187115,0.26136490885422287,0.1257260430141173,0.09313558467239577,0.04543510315676214,0.009411975165666093,1.7996465405716042,0.060200293511323125,0.015026216125293989,0.07437957767467868,0.02095110309406778
0.03736743525977178,1.9356671007523116,0.2082761735439958,0.006719863693155837,1.0276309233717087,0.010675871593725668,0.018296017610344453,1.8021047200333982,0.045859538116549206,0.028039717377750933,0.07963133156200011,0.013773104703933014
0.018286862647637462,1.9519230975130362,0.15969900647170196,0.038999444943603065,0.06609389922708599,0.0421370947562634,0.004018966354472953,1.5214915391711201,0.028112036401840127,0.018762000497256452,0.08710412607088035,0.009314661048092508
0.0004020402090017339,1.9921975656890765,0.13285381309764485,1.9603839921801258,0.04244326076286381,0.0016684202773124422,0.02019748446549407,1.0198798261658137,0.04986040337918068,0.03705747310713667,0.07976246293216838,0.004755841703725504
1.9992949752695257,1.99999692892799,0.20673331320468505,0.6955511922189683,1.9298400822347213,0.11978514169007504,0.07627433237774953,0.782953741387073,0.07216928114784234,0.0045498512738585874,0.08959412461134865,0.016748772019919058
0.05879169899837977,0.05805882108107321,0.13054969746739883,0.13590194558686877,0.05496023209474064,0.023136998268374055,0.03851240791235009,0.2150466662268066,0.06061201172099966,0.03797376545409667,0.0786831136620563,0.015570632287922048
0.31124639349653455,0.10454436820534037,0.03121757265294216,0.10459691553050691,1.9866404578070502,0.03152651781607993,0.025206281231576335,0.03307636491607117,0.044337901843694495,0.04319145416142898,0.07923583068606001,0.026275084513282976
0.07068998591867041,0.049539905327480246,0.11598184180667347,1.9619084427715026,1.930156353067561,0.018417767540207294,0.01426025149655975,0.08532641978406895,0.024899314916949047,0.027418510664804413,0.06896265176509436,0.014036807441331607
0.534998795060195,1.9995840057519874,0.21340258433131146,1.8923987465447152,1.8732307228220844,0.019791305934516192,0.040458408460950876,0.048031433408123096,0.08096195788534212,0.02266346628132655,0.06429931526362385,0.013005350466536688
0.866156590755019,1.9999893277989882,0.0593473954936311,1.9653668085562308,0.005290097794627465,0.031408609549175674,0.09712420460466324,0.5430816727647808,0.0677806191066177,0.03491370472362738,0.05763655645999908,0.011130046223128803
0.76247362523546,1.7474452467018917,0.036935653985783114,1.9389902179506433,0.10678911066794297,0.07032633803693027,0.08817847089934373,0.1880844295258736,0.06706391302296451,0.057352194681369054,0.06851344980775682,0.008766960944883459
0.4798439821446147,0.014747366070451722,0.00017032105139786188,0.036762918955958686,0.3541043191633101,0.06107400729812612,0.037352125484505644,0.03463269922978164,0.04635053417897759,0.05206138290792121,0.06629308422787049,0.018631121629373314
0.10548061601780978,0.23922099308784825,0.01852634011492149,0.11652367961851198,0.09968732218532299,0.027064775993897533,0.033290016355962314,0.05034161723279305,0.05849537799234234,0.03575156375229486,0.07770566589595508,0.0223179220131174
0.09052002025399661,0.3326935473908489,0.07629173190241569,0.3176674309375295,0.04259451460293305,0.022945437727355966,0.025060557612435246,0.04214993575144459,0.05091478074044416,0.01987120640912561,0.08665765373611359,0.019493398374195052
0.1090369486866815,0.4599997847034106,0.06962627255580547,0.28772628001559125,0.059499951077516426,0.003964276722746422,0.03493987550404374,0.0661404368940884,0.044904943565641106,0.05257218898854395,0.08433022821992707,0.0021063293606052905
0.014850387990748637,0.4616720448392649,0.06744380553910434,0.3951025115310299,0.05857074765220392,0.006845981271110266,0.020888129631960704,0.03649424061738856,0.02889719658682571,0.012914927960169837,0.08340730981754621,0.010283424105513205
